user_id,event_name,event_time
8299,used_dashboard,2025-03-07 06:01:00
8299,created_project,2025-03-10 12:48:00
8299,used_dashboard,2025-04-01 01:01:00
8299,used_dashboard,2025-03-30 11:33:00
8299,used_dashboard,2025-03-18 05:52:00
8299,used_dashboard,2025-04-23 18:14:00
8299,created_project,2025-04-23 13:02:00
8299,used_dashboard,2025-04-28 23:02:00
8299,used_dashboard,2025-04-20 20:03:00
8299,used_dashboard,2025-04-07 15:38:00
8299,created_project,2025-04-26 21:46:00
8299,created_report,2025-04-24 10:11:00
8299,used_dashboard,2025-04-30 16:25:00
8300,signup,2024-08-05 00:00:00
8300,exported_data,2024-08-19 06:42:00
8300,invited_team_member,2024-08-22 00:48:00
8300,created_project,2024-08-21 00:36:00
8300,used_dashboard,2024-09-01 03:15:00
8300,invited_team_member,2024-08-12 19:13:00
8300,used_dashboard,2024-08-15 05:42:00
8300,created_report,2024-08-21 17:10:00
8300,created_project,2024-08-17 01:02:00
8300,created_report,2024-08-20 16:06:00
8300,created_project,2024-08-16 09:36:00
8300,created_report,2024-08-08 14:22:00
8300,invited_team_member,2024-08-16 06:41:00
8300,exported_data,2024-08-16 11:55:00
8300,created_report,2024-09-30 00:00:00
8300,used_dashboard,2024-09-26 17:47:00
8300,created_report,2024-09-20 06:48:00
8300,exported_data,2024-09-23 11:01:00
8300,used_dashboard,2024-09-13 21:45:00
8300,exported_data,2024-09-17 06:32:00
8300,used_dashboard,2024-09-12 21:18:00
8300,exported_data,2024-09-29 18:35:00
8300,created_project,2024-09-25 04:09:00
8301,signup,2024-08-23 00:00:00
8301,created_project,2024-09-18 18:32:00
8301,created_project,2024-09-04 20:10:00
8301,created_report,2024-10-19 07:00:00
8301,exported_data,2024-10-07 10:46:00
8301,invited_team_member,2024-10-07 21:39:00
8301,exported_data,2024-10-11 20:07:00
8302,signup,2024-11-15 00:00:00
8302,created_project,2024-12-05 12:56:00
8302,exported_data,2024-12-12 20:00:00
8302,created_report,2024-11-29 00:11:00
8302,created_project,2024-12-03 13:54:00
8302,exported_data,2025-01-04 14:58:00
8302,invited_team_member,2024-12-19 05:22:00
8302,used_dashboard,2024-12-22 10:22:00
8302,used_dashboard,2024-12-24 15:56:00
8302,used_dashboard,2024-12-21 19:30:00
8302,exported_data,2024-12-21 01:21:00
8302,created_project,2024-12-15 10:14:00
8302,exported_data,2025-01-23 09:00:00
8303,signup,2024-04-28 00:00:00
8303,created_report,2024-05-06 21:45:00
8303,created_project,2024-05-03 23:18:00
8303,used_dashboard,2024-05-22 20:00:00
8303,exported_data,2024-04-29 03:26:00
8303,created_report,2024-05-24 08:52:00
8303,invited_team_member,2024-04-30 14:12:00
8303,created_report,2024-05-17 03:26:00
8303,exported_data,2024-05-16 20:47:00
8303,created_report,2024-05-16 13:01:00
8303,exported_data,2024-05-16 09:45:00
8303,used_dashboard,2024-05-08 11:26:00
8303,invited_team_member,2024-05-30 20:56:00
8303,exported_data,2024-06-13 08:15:00
8303,used_dashboard,2024-06-15 17:45:00
8303,created_report,2024-06-14 10:05:00
8303,invited_team_member,2024-06-05 00:42:00
8303,used_dashboard,2024-06-02 18:05:00
8303,used_dashboard,2024-06-16 12:46:00
8303,created_report,2024-06-23 01:11:00
8303,created_project,2024-06-07 20:04:00
8303,exported_data,2024-07-16 05:19:00
8303,exported_data,2024-06-30 20:14:00
8303,used_dashboard,2024-07-22 13:09:00
8303,created_project,2024-07-02 09:58:00
8303,exported_data,2024-07-15 21:44:00
8303,exported_data,2024-07-02 18:53:00
8303,created_project,2024-06-30 01:34:00
8303,used_dashboard,2024-07-09 16:02:00
8303,created_report,2024-07-12 05:32:00
8303,invited_team_member,2024-07-10 00:11:00
8303,used_dashboard,2024-07-17 07:02:00
8303,created_project,2024-08-10 01:08:00
8303,used_dashboard,2024-07-27 18:42:00
8303,used_dashboard,2024-08-03 00:35:00
8303,created_report,2024-08-14 15:05:00
8303,created_report,2024-08-06 09:12:00
8303,created_report,2024-08-04 11:00:00
8303,created_project,2024-08-19 11:07:00
8303,exported_data,2024-08-28 20:23:00
8303,used_dashboard,2024-09-13 11:14:00
8303,used_dashboard,2024-09-04 22:36:00
8303,created_project,2024-09-05 09:06:00
8303,invited_team_member,2024-09-04 17:10:00
8303,created_report,2024-09-15 22:16:00
8303,created_project,2024-09-11 09:21:00
8303,created_report,2024-09-10 05:32:00
8303,used_dashboard,2024-09-16 00:01:00
8303,created_report,2024-09-17 10:08:00
8303,invited_team_member,2024-09-21 01:47:00
8303,created_project,2024-09-21 02:50:00
8303,used_dashboard,2024-09-06 05:08:00
8303,exported_data,2024-09-01 22:48:00
8304,signup,2024-09-19 00:00:00
8304,used_dashboard,2024-09-20 05:04:00
8304,exported_data,2024-10-08 12:05:00
8304,used_dashboard,2024-10-01 10:56:00
8304,used_dashboard,2024-10-07 23:23:00
8304,exported_data,2024-10-09 10:23:00
8304,used_dashboard,2024-10-20 10:59:00
8304,created_project,2024-10-21 12:17:00
8304,created_project,2024-10-27 11:17:00
8304,created_report,2024-10-19 01:41:00
8304,exported_data,2024-10-27 08:47:00
8304,used_dashboard,2024-10-19 14:57:00
8304,created_report,2024-10-27 02:24:00
8304,created_report,2024-11-28 22:01:00
8304,created_project,2024-11-23 22:58:00
8304,exported_data,2024-11-18 08:25:00
8304,used_dashboard,2024-11-30 23:32:00
8304,used_dashboard,2024-11-29 05:54:00
8305,signup,2024-09-28 00:00:00
8305,created_report,2024-10-14 15:29:00
8305,used_dashboard,2024-10-08 05:23:00
8305,exported_data,2024-10-13 23:34:00
8305,created_project,2024-10-20 19:23:00
8305,invited_team_member,2024-10-18 18:44:00
8305,invited_team_member,2024-10-15 23:21:00
8305,exported_data,2024-10-01 10:30:00
8305,created_project,2024-10-01 07:27:00
8305,created_project,2024-11-10 16:13:00
8305,created_project,2024-11-16 04:56:00
8305,created_project,2024-11-10 00:04:00
8305,created_project,2024-11-15 12:49:00
8305,created_project,2024-11-08 20:21:00
8305,created_report,2024-11-13 03:41:00
8305,exported_data,2024-11-10 23:51:00
8305,created_project,2024-11-06 07:49:00
8305,used_dashboard,2024-11-17 12:00:00
8305,created_report,2024-11-06 11:05:00
8305,created_report,2024-12-06 00:03:00
8305,created_project,2024-12-03 16:36:00
8305,invited_team_member,2024-12-19 18:38:00
8305,exported_data,2024-12-04 01:28:00
8305,used_dashboard,2024-12-22 06:44:00
8305,used_dashboard,2024-12-23 11:21:00
8305,invited_team_member,2024-12-01 12:14:00
8305,created_project,2024-12-09 06:34:00
8305,used_dashboard,2025-01-20 00:30:00
8305,invited_team_member,2025-01-02 19:24:00
8305,used_dashboard,2025-01-19 15:29:00
8305,created_report,2025-01-21 14:24:00
8305,created_report,2025-01-23 00:25:00
8305,used_dashboard,2025-01-05 16:38:00
8305,created_report,2025-01-04 14:29:00
8305,exported_data,2025-01-03 21:20:00
8305,created_report,2025-01-26 12:45:00
8305,created_report,2025-02-04 19:01:00
8305,created_project,2025-02-14 02:00:00
8305,exported_data,2025-02-13 12:16:00
8305,exported_data,2025-02-22 11:43:00
8305,exported_data,2025-02-08 09:28:00
8306,signup,2024-10-20 00:00:00
8306,used_dashboard,2024-10-28 10:31:00
8306,used_dashboard,2024-11-13 09:20:00
8306,exported_data,2024-10-22 12:26:00
8306,exported_data,2024-10-29 16:33:00
8306,used_dashboard,2024-11-05 00:18:00
8306,used_dashboard,2024-10-30 05:14:00
8306,created_project,2024-11-14 14:29:00
8306,created_project,2024-11-02 21:37:00
8306,used_dashboard,2024-10-22 04:01:00
8306,created_project,2024-11-03 11:43:00
8306,created_project,2024-11-19 14:57:00
8306,used_dashboard,2024-12-15 02:56:00
8306,used_dashboard,2024-11-21 19:56:00
8306,invited_team_member,2024-12-11 03:23:00
8306,used_dashboard,2024-12-08 18:12:00
8306,used_dashboard,2024-11-28 00:28:00
8306,exported_data,2024-12-08 23:41:00
8306,used_dashboard,2024-12-13 12:16:00
8306,invited_team_member,2024-12-09 03:48:00
8306,created_report,2024-12-27 00:18:00
8306,used_dashboard,2025-01-07 15:44:00
8306,created_report,2025-01-06 17:08:00
8306,used_dashboard,2024-12-21 04:38:00
8306,used_dashboard,2024-12-20 12:00:00
8306,used_dashboard,2024-12-23 15:43:00
8306,used_dashboard,2024-12-21 19:04:00
8306,created_project,2025-01-04 12:55:00
8306,used_dashboard,2025-01-11 10:31:00
8307,signup,2024-07-26 00:00:00
8307,exported_data,2024-08-07 20:39:00
8307,used_dashboard,2024-07-27 22:14:00
8307,created_project,2024-08-13 07:34:00
8307,created_report,2024-08-10 13:34:00
8307,exported_data,2024-07-27 23:59:00
8307,created_project,2024-08-05 21:41:00
8307,used_dashboard,2024-08-13 13:39:00
8307,invited_team_member,2024-07-31 21:37:00
8307,invited_team_member,2024-09-18 07:36:00
8307,used_dashboard,2024-08-31 01:45:00
8307,used_dashboard,2024-08-30 01:04:00
8307,used_dashboard,2024-09-07 06:29:00
8307,used_dashboard,2024-09-18 21:40:00
8307,exported_data,2024-09-18 00:21:00
8307,exported_data,2024-08-31 15:01:00
8307,exported_data,2024-09-19 01:38:00
8307,used_dashboard,2024-09-10 21:23:00
8307,used_dashboard,2024-10-17 22:42:00
8307,created_project,2024-09-27 02:30:00
8307,used_dashboard,2024-10-16 19:51:00
8307,created_project,2024-10-31 16:30:00
8307,created_report,2024-11-20 14:19:00
8307,created_report,2024-11-14 06:56:00
8307,created_report,2024-11-05 19:05:00
8307,created_report,2024-11-19 05:50:00
8307,created_project,2024-10-31 08:54:00
8307,created_report,2024-11-23 05:20:00
8307,used_dashboard,2024-11-30 07:09:00
8307,invited_team_member,2024-12-09 12:21:00
8307,used_dashboard,2024-12-20 01:49:00
8307,used_dashboard,2024-12-03 18:23:00
8307,created_report,2025-01-04 12:24:00
8307,used_dashboard,2024-12-24 13:49:00
8307,used_dashboard,2024-12-26 06:27:00
8307,used_dashboard,2024-12-28 19:31:00
8307,created_project,2025-01-07 07:10:00
8307,used_dashboard,2024-12-25 20:28:00
8307,exported_data,2024-12-31 23:04:00
8307,created_report,2025-01-03 14:44:00
8308,signup,2024-02-07 00:00:00
8308,used_dashboard,2024-02-14 18:28:00
8308,used_dashboard,2024-02-19 11:10:00
8308,created_project,2024-02-23 23:42:00
8308,used_dashboard,2024-03-03 22:48:00
8308,exported_data,2024-02-23 05:51:00
8308,created_project,2024-02-17 00:02:00
8308,used_dashboard,2024-03-13 19:48:00
8308,created_project,2024-03-25 04:32:00
8308,used_dashboard,2024-03-16 04:13:00
8308,created_project,2024-03-16 03:17:00
8308,used_dashboard,2024-03-14 15:59:00
8308,invited_team_member,2024-03-25 09:29:00
8309,signup,2024-09-27 00:00:00
8309,created_report,2024-10-12 23:30:00
8309,used_dashboard,2024-10-02 04:04:00
8309,invited_team_member,2024-10-23 21:15:00
8309,created_report,2024-10-09 11:42:00
8309,created_report,2024-09-28 09:54:00
8309,invited_team_member,2024-10-02 11:39:00
8309,created_project,2024-10-02 15:38:00
8309,exported_data,2024-09-28 15:15:00
8309,used_dashboard,2024-10-27 00:24:00
8309,created_project,2024-11-02 12:20:00
8309,used_dashboard,2024-11-19 08:15:00
8309,created_report,2024-11-23 08:24:00
8309,created_report,2024-11-10 09:26:00
8309,created_project,2024-11-02 10:44:00
8309,used_dashboard,2024-12-04 18:53:00
8309,created_report,2024-12-19 09:14:00
8309,used_dashboard,2024-12-04 15:20:00
8309,invited_team_member,2024-12-05 19:02:00
8309,created_project,2024-12-18 05:10:00
8309,used_dashboard,2024-12-05 03:25:00
8309,created_project,2024-12-10 18:45:00
8309,created_project,2024-12-21 11:08:00
8309,exported_data,2024-12-02 08:11:00
8309,used_dashboard,2024-11-28 20:44:00
8309,created_report,2024-11-29 16:13:00
8309,used_dashboard,2024-12-26 18:52:00
8309,exported_data,2025-01-22 21:42:00
8309,used_dashboard,2024-12-30 00:12:00
8309,used_dashboard,2025-01-08 07:42:00
8309,used_dashboard,2025-01-19 18:18:00
8309,created_report,2025-01-15 15:34:00
8309,used_dashboard,2024-12-29 08:48:00
8309,created_report,2025-01-15 13:26:00
8309,used_dashboard,2025-01-17 18:54:00
8309,used_dashboard,2024-12-26 00:24:00
8310,signup,2024-11-17 00:00:00
8310,created_project,2024-12-09 10:47:00
8310,used_dashboard,2024-12-10 05:28:00
8310,created_project,2024-12-08 06:11:00
8310,used_dashboard,2024-12-08 03:09:00
8310,created_project,2024-11-24 20:38:00
8310,created_project,2024-11-20 12:20:00
8310,created_project,2024-12-11 15:43:00
8310,created_project,2024-12-14 10:52:00
8310,invited_team_member,2024-11-24 10:34:00
8310,exported_data,2025-01-12 06:23:00
8310,invited_team_member,2025-01-11 10:25:00
8310,invited_team_member,2025-01-07 09:44:00
8310,exported_data,2024-12-30 01:09:00
8310,used_dashboard,2024-12-17 19:01:00
8310,exported_data,2025-01-06 04:20:00
8310,used_dashboard,2024-12-21 12:36:00
8310,created_report,2025-02-06 21:59:00
8310,used_dashboard,2025-01-26 02:15:00
8310,created_project,2025-02-12 00:59:00
8310,created_project,2025-02-08 14:56:00
8310,used_dashboard,2025-01-17 05:28:00
8310,invited_team_member,2025-02-12 21:23:00
8310,used_dashboard,2025-01-23 03:56:00
8310,created_project,2025-01-29 18:12:00
8310,used_dashboard,2025-03-09 16:36:00
8310,invited_team_member,2025-02-17 13:46:00
8310,created_project,2025-02-15 11:33:00
8310,created_report,2025-02-24 04:00:00
8310,used_dashboard,2025-02-25 07:40:00
8310,used_dashboard,2025-03-03 14:46:00
8310,created_report,2025-02-27 11:32:00
8310,created_project,2025-03-11 15:12:00
8310,created_project,2025-03-08 12:03:00
8310,used_dashboard,2025-03-14 16:50:00
8311,signup,2024-07-04 00:00:00
8311,used_dashboard,2024-07-05 11:34:00
8311,used_dashboard,2024-07-25 03:26:00
8311,used_dashboard,2024-07-25 22:13:00
8311,created_report,2024-07-19 15:26:00
8311,exported_data,2024-07-27 20:01:00
8311,used_dashboard,2024-08-03 13:36:00
8312,signup,2024-11-06 00:00:00
8312,used_dashboard,2024-11-06 09:42:00
8312,created_report,2024-11-29 07:37:00
8312,created_report,2024-12-26 15:25:00
8312,created_project,2025-01-16 03:10:00
8312,used_dashboard,2025-01-10 06:49:00
8312,used_dashboard,2025-01-29 16:56:00
8312,used_dashboard,2025-01-29 02:43:00
8312,created_project,2025-02-23 12:23:00
8312,created_report,2025-02-21 10:31:00
8312,used_dashboard,2025-02-14 03:23:00
8312,created_project,2025-02-26 14:22:00
8312,used_dashboard,2025-02-05 12:11:00
8313,signup,2024-09-28 00:00:00
8313,created_report,2024-10-15 19:33:00
8313,exported_data,2024-10-21 21:03:00
8313,created_report,2024-10-14 01:41:00
8313,created_report,2024-10-12 20:27:00
8313,created_project,2024-10-30 14:32:00
8313,used_dashboard,2024-11-12 08:32:00
8313,created_report,2024-11-20 06:05:00
8313,invited_team_member,2024-11-30 07:01:00
8313,used_dashboard,2024-12-03 06:51:00
8313,created_project,2024-12-17 18:15:00
8313,created_report,2025-01-05 00:49:00
8313,exported_data,2024-12-29 11:48:00
8313,created_project,2025-01-19 20:26:00
8313,created_report,2025-01-19 17:52:00
8313,created_report,2024-12-27 04:57:00
8313,created_report,2024-12-31 21:25:00
8313,used_dashboard,2024-12-28 12:47:00
8313,used_dashboard,2024-12-31 13:48:00
8313,invited_team_member,2025-01-13 02:22:00
8313,used_dashboard,2025-01-28 02:23:00
8313,invited_team_member,2025-01-30 21:17:00
8313,created_report,2025-01-31 10:44:00
8313,exported_data,2025-02-04 09:48:00
8313,created_project,2025-02-19 11:00:00
8313,created_project,2025-02-22 10:43:00
8313,created_project,2025-02-14 00:49:00
8314,signup,2024-01-11 00:00:00
8314,used_dashboard,2024-01-16 20:00:00
8314,exported_data,2024-02-05 17:50:00
8314,exported_data,2024-01-12 04:20:00
8314,used_dashboard,2024-01-17 06:49:00
8314,created_report,2024-01-18 08:07:00
8314,created_report,2024-02-14 17:09:00
8314,created_project,2024-02-19 05:12:00
8314,used_dashboard,2024-03-02 04:33:00
8314,exported_data,2024-03-05 19:04:00
8314,exported_data,2024-03-29 01:42:00
8314,exported_data,2024-03-28 05:51:00
8314,invited_team_member,2024-03-14 15:52:00
8314,used_dashboard,2024-05-02 00:17:00
8315,signup,2024-09-26 00:00:00
8315,exported_data,2024-10-18 18:41:00
8315,used_dashboard,2024-10-02 12:50:00
8315,used_dashboard,2024-11-03 03:32:00
8315,used_dashboard,2024-10-26 11:05:00
8315,created_project,2024-11-18 15:00:00
8316,signup,2024-09-03 00:00:00
8316,created_report,2024-09-06 06:20:00
8316,used_dashboard,2024-09-17 17:26:00
8316,created_report,2024-09-10 04:05:00
8316,invited_team_member,2024-09-14 23:55:00
8316,created_report,2024-09-19 04:35:00
8316,used_dashboard,2024-09-25 16:40:00
8316,created_project,2024-09-19 18:24:00
8316,created_report,2024-09-18 19:32:00
8316,created_project,2024-09-15 18:34:00
8316,created_report,2024-09-16 09:30:00
8316,used_dashboard,2024-10-06 05:10:00
8316,exported_data,2024-10-06 03:46:00
8316,invited_team_member,2024-10-10 09:49:00
8316,invited_team_member,2024-10-12 00:18:00
8316,exported_data,2024-10-07 20:37:00
8316,created_project,2024-10-20 20:21:00
8316,created_project,2024-10-25 13:30:00
8316,used_dashboard,2024-10-08 04:58:00
8316,created_project,2024-10-10 08:34:00
8316,exported_data,2024-10-24 14:03:00
8316,created_project,2024-10-30 18:34:00
8316,created_report,2024-11-11 14:12:00
8316,used_dashboard,2024-11-29 02:08:00
8316,created_project,2024-11-21 18:08:00
8316,exported_data,2024-11-16 04:57:00
8316,used_dashboard,2024-11-16 16:53:00
8316,created_report,2024-11-12 06:18:00
8316,created_report,2024-11-14 02:50:00
8316,used_dashboard,2024-11-07 02:45:00
8316,invited_team_member,2024-11-04 16:19:00
8316,used_dashboard,2024-11-26 10:13:00
8316,used_dashboard,2024-11-08 06:50:00
8316,created_report,2024-11-20 23:38:00
8316,created_project,2024-12-04 10:23:00
8316,created_project,2024-12-03 10:48:00
8316,exported_data,2024-12-07 08:13:00
8316,created_report,2024-12-02 16:06:00
8316,used_dashboard,2024-12-13 12:35:00
8316,created_report,2024-12-11 03:19:00
8316,created_report,2024-12-20 07:52:00
8316,invited_team_member,2024-12-27 01:40:00
8316,created_project,2024-12-29 17:47:00
8316,exported_data,2024-12-05 19:46:00
8316,used_dashboard,2024-12-28 23:25:00
8316,exported_data,2024-12-07 13:30:00
8316,used_dashboard,2025-01-26 18:57:00
8316,invited_team_member,2025-01-18 13:44:00
8316,created_report,2025-01-20 17:38:00
8316,created_project,2025-01-24 21:26:00
8316,used_dashboard,2025-01-23 18:22:00
